PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_31,18086396,0,44,3,30.00,30.06,CHL,30.00,29.94,HTR,31.00,31.19,CHL,31.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18091856,0,44,8,30.00,30.06,CHL,30.00,29.94,HTR,31.00,31.19,CHL,31.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18097320,0,44,14,30.00,30.06,CHL,30.00,29.94,HTR,31.00,31.19,CHL,31.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18102941,0,44,20,30.00,30.06,CHL,30.00,29.94,HTR,31.00,31.19,CHL,31.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18108402,0,44,25,30.00,30.00,HTR,30.00,29.94,HTR,31.00,31.19,CHL,31.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18113862,0,44,30,30.00,30.06,CHL,30.00,29.94,HTR,31.00,31.19,CHL,31.00,31.06,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18119328,0,44,36,30.00,30.06,CHL,30.00,29.94,HTR,31.00,31.19,CHL,31.00,31.00,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18124787,0,44,41,30.00,30.06,CHL,30.00,29.94,HTR,31.00,31.12,HTR,31.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18130245,0,44,52,30.00,30.06,CHL,30.00,29.94,HTR,31.00,31.12,CHL,31.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18140450,0,44,57,30.00,30.00,HTR,30.00,29.94,HTR,31.00,31.12,CHL,31.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18145908,0,45,3,30.00,30.06,CHL,30.00,30.00,CHL,31.00,31.12,CHL,31.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18151373,0,45,8,30.00,30.06,CHL,30.00,30.00,CHL,31.00,31.12,CHL,31.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18156833,0,45,13,30.00,30.06,CHL,30.00,30.00,CHL,31.00,31.12,CHL,31.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18162293,0,45,19,30.00,30.00,HTR,30.00,30.00,CHL,31.00,31.12,CHL,31.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18167752,0,45,24,30.00,30.06,CHL,30.00,30.00,CHL,31.00,31.12,CHL,31.00,31.00,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18173215,0,45,30,30.00,30.06,CHL,30.00,30.00,CHL,31.00,31.12,CHL,31.00,30.94,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18178676,0,45,35,30.00,30.00,HTR,30.00,30.00,CHL,31.00,31.12,CHL,31.00,30.94,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18184135,0,45,41,30.00,30.00,CHL,30.00,30.00,CHL,31.00,31.12,CHL,31.00,30.94,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18189596,0,45,46,30.00,30.00,CHL,30.00,30.00,CHL,31.00,31.12,CHL,31.00,30.94,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18195061,0,45,52,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.12,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18200989,0,45,58,30.00,30.06,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18206451,0,46,3,30.00,30.00,HTR,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18211910,0,46,9,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18217369,0,46,14,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18222835,0,46,20,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18228297,0,46,25,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18233761,0,46,31,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18239223,0,46,36,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18244690,0,46,42,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18250151,0,46,47,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18255613,0,46,54,30.00,30.00,CHL,30.00,30.00,HTR,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18262494,0,46,59,30.00,30.00,CHL,30.00,30.00,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18267962,0,47,5,30.00,30.00,CHL,30.00,30.00,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18273421,0,47,10,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.06,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18278884,0,47,16,30.00,30.00,CHL,30.00,30.00,HTR,30.75,31.00,HTR,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18284342,0,47,21,30.00,30.00,CHL,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18289803,0,47,27,30.00,30.00,CHL,30.00,30.06,CHL,30.75,31.00,CHL,30.75,30.94,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18295280,0,47,32,30.00,30.00,CHL,30.00,30.00,HTR,30.75,31.00,CHL,30.75,30.87,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18300897,0,47,38,30.00,30.00,CHL,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18306358,0,47,43,30.00,30.00,CHL,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18311819,0,47,49,30.00,29.94,HTR,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18317283,0,47,57,30.00,29.94,HTR,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18325275,0,48,2,30.00,29.94,HTR,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18330734,0,48,8,30.00,30.00,CHL,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18336196,0,48,13,30.00,29.94,HTR,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18341663,0,48,19,30.00,29.94,HTR,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18347122,0,48,24,30.00,29.94,HTR,30.00,30.00,CHL,30.75,30.94,HTR,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18352580,0,48,30,30.00,29.94,HTR,30.00,30.00,CHL,30.75,31.00,CHL,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18358041,0,48,35,30.00,29.94,HTR,30.00,30.00,CHL,30.75,30.94,HTR,30.75,30.87,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18363499,0,48,41,30.00,29.94,HTR,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18368964,0,48,46,30.00,29.94,HTR,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18374425,0,48,51,30.00,29.94,HTR,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18379886,0,49,1,30.00,29.94,HTR,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18388987,0,49,6,30.00,30.00,CHL,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18394450,0,49,12,30.00,30.00,CHL,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18400067,0,49,17,30.00,30.00,CHL,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18405528,0,49,23,30.00,30.00,CHL,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18410989,0,49,28,30.00,30.00,CHL,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18416457,0,49,34,30.00,30.00,CHL,30.00,30.00,CHL,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18421918,0,49,39,30.00,30.00,CHL,30.00,29.94,HTR,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18427379,0,49,44,30.00,30.06,CHL,30.00,29.94,HTR,30.75,30.94,CHL,30.75,30.75,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18432838,0,49,50,30.00,30.00,HTR,30.00,29.94,HTR,30.75,30.94,CHL,30.75,30.81,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18438301,0,49,55,30.00,30.00,CHL,30.00,29.94,HTR,30.75,30.94,CHL,30.75,30.75,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18443759,0,50,1,30.00,30.06,CHL,30.00,29.94,HTR,30.50,30.94,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18449527,0,50,7,30.00,30.06,CHL,30.00,29.94,HTR,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18454989,0,50,12,30.00,30.06,CHL,30.00,29.94,HTR,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18460450,0,50,18,30.00,30.06,CHL,30.00,29.94,HTR,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18465916,0,50,23,30.00,30.06,CHL,30.00,29.94,HTR,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18471375,0,50,29,30.00,30.06,CHL,30.00,29.94,HTR,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18476836,0,50,34,30.00,30.06,CHL,30.00,29.94,HTR,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18482296,0,50,40,30.00,30.06,CHL,30.00,29.94,HTR,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18487762,0,50,45,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18493384,0,50,51,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18498846,0,50,56,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18504308,0,51,3,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18511192,0,51,8,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.87,CHL,30.50,30.75,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_July_30_AlWajh1_4,2018_July_31,18516653,0,51,14,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.87,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18522247,0,51,20,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.87,CHL,30.50,30.69,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18527844,0,51,25,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.81,CHL,30.50,30.75,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18533310,0,51,31,30.00,30.00,HTR,30.00,30.00,CHL,30.50,30.87,CHL,30.50,30.69,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18538769,0,51,36,30.00,30.00,CHL,30.00,30.00,CHL,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18544228,0,51,42,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18549689,0,51,47,30.00,30.06,CHL,30.00,30.06,CHL,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18555157,0,51,52,30.00,30.06,CHL,30.00,30.06,CHL,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18560620,0,51,58,30.00,30.00,HTR,30.00,30.00,HTR,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18566079,0,52,6,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18574070,0,52,11,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18579536,0,52,17,30.00,30.00,CHL,30.00,30.00,HTR,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18585154,0,52,23,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18590616,0,52,28,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.81,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18596076,0,52,33,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.75,HTR,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18601535,0,52,39,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.75,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18607001,0,52,44,30.00,30.00,CHL,30.00,30.00,HTR,30.50,30.75,CHL,30.50,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18612460,0,52,50,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.75,CHL,30.50,30.69,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18617923,0,52,55,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.75,CHL,30.50,30.62,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18623384,0,53,1,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.75,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18628850,0,53,10,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.75,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18637955,0,53,15,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.75,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18643416,0,53,21,30.00,30.00,CHL,30.00,30.06,CHL,30.50,30.75,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18648878,0,53,26,30.00,29.94,HTR,30.00,30.06,CHL,30.50,30.75,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18654344,0,53,32,30.00,29.94,HTR,30.00,30.06,CHL,30.50,30.69,HTR,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18659803,0,53,37,30.00,29.94,HTR,30.00,30.06,CHL,30.50,30.69,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18665264,0,53,43,30.00,29.94,HTR,30.00,30.06,CHL,30.50,30.69,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18670725,0,53,48,30.00,29.94,HTR,30.00,30.06,CHL,30.50,30.69,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18676190,0,53,54,30.00,29.94,HTR,30.00,30.06,CHL,30.50,30.69,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18681809,0,53,59,30.00,29.94,HTR,30.00,30.00,HTR,30.50,30.69,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18687268,0,54,5,30.00,29.94,HTR,30.00,30.00,CHL,30.50,30.69,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18692726,0,54,15,30.00,29.94,HTR,30.00,30.00,CHL,30.50,30.69,CHL,30.50,30.62,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18702941,0,54,21,30.00,29.94,HTR,30.00,30.00,CHL,30.50,30.69,CHL,30.50,30.56,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18708403,0,54,26,30.00,29.94,HTR,30.00,30.00,CHL,30.50,30.69,CHL,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18713863,0,54,31,30.00,29.94,HTR,30.00,30.00,CHL,30.50,30.69,CHL,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18719323,0,54,37,30.00,29.94,HTR,30.00,30.00,CHL,30.50,30.69,CHL,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18724783,0,54,42,30.00,29.94,HTR,30.00,30.00,CHL,30.50,30.69,CHL,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18730249,0,54,48,30.00,30.00,CHL,30.00,30.00,CHL,30.50,30.69,CHL,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18735711,0,54,53,30.00,30.00,CHL,30.00,30.00,CHL,30.50,30.62,HTR,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18741170,0,54,59,30.00,30.00,CHL,30.00,30.00,CHL,30.50,30.62,CHL,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18746630,0,55,4,30.00,30.00,CHL,30.00,30.00,CHL,30.50,30.62,CHL,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18752093,0,55,10,30.00,30.06,CHL,30.00,30.00,CHL,30.50,30.62,CHL,30.50,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18757555,0,55,16,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.62,CHL,30.25,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18763327,0,55,21,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.62,CHL,30.25,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18768789,0,55,26,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.62,CHL,30.25,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18774253,0,55,32,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.56,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18779718,0,55,37,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.50,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18785335,0,55,43,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18790794,0,55,49,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18796254,0,55,54,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18801721,0,55,59,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18807183,0,56,5,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18812643,0,56,10,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18818104,0,56,17,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.62,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18824990,0,56,23,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.56,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18830449,0,56,28,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.56,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18835909,0,56,34,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.56,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18841370,0,56,39,30.00,30.06,CHL,30.00,29.94,HTR,30.25,30.56,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18846832,0,56,45,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.56,CHL,30.25,30.50,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18852300,0,56,50,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.56,CHL,30.25,30.44,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18857763,0,56,56,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.56,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18863225,0,57,1,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.56,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18868685,0,57,7,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.56,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18874149,0,57,12,30.00,30.06,CHL,30.00,30.00,CHL,30.25,30.56,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18879768,0,57,20,30.00,30.06,CHL,30.00,30.06,CHL,30.25,30.50,HTR,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18887762,0,57,26,30.00,30.00,HTR,30.00,30.00,HTR,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18893223,0,57,31,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18898691,0,57,37,30.00,30.06,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18904155,0,57,42,30.00,30.00,HTR,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18909618,0,57,48,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18915080,0,57,53,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18920542,0,57,58,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18926008,0,58,4,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18931469,0,58,9,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.44,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18936930,0,58,15,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.37,HTR,
2018_July_30_AlWajh1_4,2018_July_31,18942392,0,58,24,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18951508,0,58,29,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18956972,0,58,35,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.50,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18962433,0,58,40,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.44,HTR,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18967894,0,58,46,30.00,30.00,CHL,30.00,30.06,CHL,30.25,30.44,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18973360,0,58,51,30.00,29.94,HTR,30.00,30.06,CHL,30.25,30.44,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18978979,0,58,57,30.00,29.94,HTR,30.00,30.06,CHL,30.25,30.44,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18984440,0,59,2,30.00,29.94,HTR,30.00,30.06,CHL,30.25,30.44,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18989900,0,59,8,30.00,29.94,HTR,30.00,30.06,CHL,30.25,30.44,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,18995365,0,59,13,30.00,29.94,HTR,30.00,30.06,CHL,30.25,30.44,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,19000827,0,59,19,30.00,29.94,HTR,30.00,30.06,CHL,30.25,30.44,CHL,30.25,30.37,CHL,
2018_July_30_AlWajh1_4,2018_July_31,19006288,0,59,29,30.00,29.94,HTR,30.00,30.06,CHL,30.25,30.44,CHL,30.25,30.31,HTR,
2018_July_30_AlWajh1_4,2018_July_31,19016509,0,59,35,30.00,29.94,HTR,30.00,30.00,HTR,30.25,30.44,CHL,30.25,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,19021969,0,59,40,30.00,29.94,HTR,30.00,30.00,CHL,30.25,30.44,CHL,30.25,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,19027432,0,59,46,30.00,29.94,HTR,30.00,30.00,CHL,30.25,30.44,CHL,30.25,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,19032893,0,59,51,30.00,29.94,HTR,30.00,30.00,CHL,30.25,30.44,CHL,30.25,30.31,CHL,
2018_July_30_AlWajh1_4,2018_July_31,19038353,0,59,56,30.00,29.94,HTR,30.00,30.00,CHL,30.25,30.44,CHL,30.25,30.31,CHL,
