RecNum	DateTime	2018-08-19_StressTank36B
5240	08/10/18 11:19:00 PM	33.326
5241	08/10/18 11:20:00 PM	33.326
5242	08/10/18 11:21:00 PM	33.326
5243	08/10/18 11:22:00 PM	33.326
5244	08/10/18 11:23:00 PM	33.326
5245	08/10/18 11:24:00 PM	33.326
5246	08/10/18 11:25:00 PM	33.326
5247	08/10/18 11:26:00 PM	33.326
5248	08/10/18 11:27:00 PM	33.326
5249	08/10/18 11:28:00 PM	33.326
5250	08/10/18 11:29:00 PM	33.326
5251	08/10/18 11:30:00 PM	33.326
5252	08/10/18 11:31:00 PM	33.326
5253	08/10/18 11:32:00 PM	33.326
5254	08/10/18 11:33:00 PM	33.326
5255	08/10/18 11:34:00 PM	33.326
5256	08/10/18 11:35:00 PM	33.326
5257	08/10/18 11:36:00 PM	33.326
5258	08/10/18 11:37:00 PM	33.326
5259	08/10/18 11:38:00 PM	33.326
5260	08/10/18 11:39:00 PM	33.326
5261	08/10/18 11:40:00 PM	33.326
5262	08/10/18 11:41:00 PM	33.326
5263	08/10/18 11:42:00 PM	33.326
5264	08/10/18 11:43:00 PM	33.326
5265	08/10/18 11:44:00 PM	33.326
5266	08/10/18 11:45:00 PM	33.326
5267	08/10/18 11:46:00 PM	33.326
5268	08/10/18 11:47:00 PM	33.326
5269	08/10/18 11:48:00 PM	33.326
5270	08/10/18 11:49:00 PM	33.326
5271	08/10/18 11:50:00 PM	33.326
5272	08/10/18 11:51:00 PM	33.326
5273	08/10/18 11:52:00 PM	33.326
5274	08/10/18 11:53:00 PM	33.326
5275	08/10/18 11:54:00 PM	33.326
5276	08/10/18 11:55:00 PM	33.430
5277	08/10/18 11:56:00 PM	33.430
5278	08/10/18 11:57:00 PM	33.430
5279	08/10/18 11:58:00 PM	33.430
5280	08/10/18 11:59:00 PM	33.430
5281	08/11/18 12:00:00 AM	33.430
5282	08/11/18 12:01:00 AM	33.430
5283	08/11/18 12:02:00 AM	33.430
5284	08/11/18 12:03:00 AM	33.430
5285	08/11/18 12:04:00 AM	33.430
5286	08/11/18 12:05:00 AM	33.430
5287	08/11/18 12:06:00 AM	33.430
5288	08/11/18 12:07:00 AM	33.430
5289	08/11/18 12:08:00 AM	33.430
5290	08/11/18 12:09:00 AM	33.430
5291	08/11/18 12:10:00 AM	33.430
5292	08/11/18 12:11:00 AM	33.430
5293	08/11/18 12:12:00 AM	33.430
5294	08/11/18 12:13:00 AM	33.430
5295	08/11/18 12:14:00 AM	33.326
5296	08/11/18 12:15:00 AM	33.326
5297	08/11/18 12:16:00 AM	33.326
5298	08/11/18 12:17:00 AM	33.326
5299	08/11/18 12:18:00 AM	33.326
5300	08/11/18 12:19:00 AM	33.326
5301	08/11/18 12:20:00 AM	33.326
5302	08/11/18 12:21:00 AM	33.326
5303	08/11/18 12:22:00 AM	33.326
5304	08/11/18 12:23:00 AM	33.326
5305	08/11/18 12:24:00 AM	33.326
5306	08/11/18 12:25:00 AM	33.326
5307	08/11/18 12:26:00 AM	33.326
5308	08/11/18 12:27:00 AM	33.430
5309	08/11/18 12:28:00 AM	33.430
5310	08/11/18 12:29:00 AM	33.430
5311	08/11/18 12:30:00 AM	33.430
5312	08/11/18 12:31:00 AM	33.535
5313	08/11/18 12:32:00 AM	33.535
5314	08/11/18 12:33:00 AM	33.535
5315	08/11/18 12:34:00 AM	33.535
5316	08/11/18 12:35:00 AM	33.535
5317	08/11/18 12:36:00 AM	33.535
5318	08/11/18 12:37:00 AM	33.535
5319	08/11/18 12:38:00 AM	33.535
5320	08/11/18 12:39:00 AM	33.430
5321	08/11/18 12:40:00 AM	33.430
5322	08/11/18 12:41:00 AM	33.430
5323	08/11/18 12:42:00 AM	33.430
5324	08/11/18 12:43:00 AM	33.430
5325	08/11/18 12:44:00 AM	33.430
5326	08/11/18 12:45:00 AM	33.430
5327	08/11/18 12:46:00 AM	33.430
5328	08/11/18 12:47:00 AM	33.430
5329	08/11/18 12:48:00 AM	33.430
5330	08/11/18 12:49:00 AM	33.430
5331	08/11/18 12:50:00 AM	33.430
5332	08/11/18 12:51:00 AM	33.430
5333	08/11/18 12:52:00 AM	33.430
5334	08/11/18 12:53:00 AM	33.430
5335	08/11/18 12:54:00 AM	33.430
5336	08/11/18 12:55:00 AM	33.430
5337	08/11/18 12:56:00 AM	33.430
5338	08/11/18 12:57:00 AM	33.535
5339	08/11/18 12:58:00 AM	33.430
5340	08/11/18 12:59:00 AM	33.535
5341	08/11/18 01:00:00 AM	33.535
5342	08/11/18 01:01:00 AM	33.535
5343	08/11/18 01:02:00 AM	33.535
5344	08/11/18 01:03:00 AM	33.535
5345	08/11/18 01:04:00 AM	33.535
5346	08/11/18 01:05:00 AM	33.535
5347	08/11/18 01:06:00 AM	33.535
5348	08/11/18 01:07:00 AM	33.535
5349	08/11/18 01:08:00 AM	33.535
5350	08/11/18 01:09:00 AM	33.535
5351	08/11/18 01:10:00 AM	33.535
5352	08/11/18 01:11:00 AM	33.535
5353	08/11/18 01:12:00 AM	33.535
5354	08/11/18 01:13:00 AM	33.535
5355	08/11/18 01:14:00 AM	33.535
5356	08/11/18 01:15:00 AM	33.535
5357	08/11/18 01:16:00 AM	33.535
5358	08/11/18 01:17:00 AM	33.535
5359	08/11/18 01:18:00 AM	33.535
5360	08/11/18 01:19:00 AM	33.535
5361	08/11/18 01:20:00 AM	33.535
5362	08/11/18 01:21:00 AM	33.535
5363	08/11/18 01:22:00 AM	33.535
5364	08/11/18 01:23:00 AM	33.535
5365	08/11/18 01:24:00 AM	33.535
5366	08/11/18 01:25:00 AM	33.535
5367	08/11/18 01:26:00 AM	33.535
5368	08/11/18 01:27:00 AM	33.430
5369	08/11/18 01:28:00 AM	33.430
5370	08/11/18 01:29:00 AM	33.430
5371	08/11/18 01:30:00 AM	33.430
5372	08/11/18 01:31:00 AM	33.430
5373	08/11/18 01:32:00 AM	33.430
5374	08/11/18 01:33:00 AM	33.430
5375	08/11/18 01:34:00 AM	33.430
5376	08/11/18 01:35:00 AM	33.430
5377	08/11/18 01:36:00 AM	33.430
5378	08/11/18 01:37:00 AM	33.430
5379	08/11/18 01:38:00 AM	33.430
5380	08/11/18 01:39:00 AM	33.430
5381	08/11/18 01:40:00 AM	33.430
5382	08/11/18 01:41:00 AM	33.430
5383	08/11/18 01:42:00 AM	33.430
5384	08/11/18 01:43:00 AM	33.430
5385	08/11/18 01:44:00 AM	33.326
5386	08/11/18 01:45:00 AM	33.326
5387	08/11/18 01:46:00 AM	33.326
5388	08/11/18 01:47:00 AM	33.430
5389	08/11/18 01:48:00 AM	33.430
5390	08/11/18 01:49:00 AM	33.430
5391	08/11/18 01:50:00 AM	33.430
5392	08/11/18 01:51:00 AM	33.535
5393	08/11/18 01:52:00 AM	33.535
5394	08/11/18 01:53:00 AM	33.535
5395	08/11/18 01:54:00 AM	33.535
5396	08/11/18 01:55:00 AM	33.535
5397	08/11/18 01:56:00 AM	33.639
5398	08/11/18 01:57:00 AM	33.639
5399	08/11/18 01:58:00 AM	33.639
5400	08/11/18 01:59:00 AM	33.639
5401	08/11/18 02:00:00 AM	33.639
5402	08/11/18 02:01:00 AM	33.639
5403	08/11/18 02:02:00 AM	33.639
5404	08/11/18 02:03:00 AM	33.639
5405	08/11/18 02:04:00 AM	33.639
5406	08/11/18 02:05:00 AM	33.639
5407	08/11/18 02:06:00 AM	33.639
5408	08/11/18 02:07:00 AM	33.639
5409	08/11/18 02:08:00 AM	33.639
5410	08/11/18 02:09:00 AM	33.639
5411	08/11/18 02:10:00 AM	33.639
5412	08/11/18 02:11:00 AM	33.743
5413	08/11/18 02:12:00 AM	33.743
5414	08/11/18 02:13:00 AM	33.743
5415	08/11/18 02:14:00 AM	33.743
5416	08/11/18 02:15:00 AM	33.848
5417	08/11/18 02:16:00 AM	33.848
5418	08/11/18 02:17:00 AM	33.848
5419	08/11/18 02:18:00 AM	33.848
5420	08/11/18 02:19:00 AM	33.848
5421	08/11/18 02:20:00 AM	33.848
5422	08/11/18 02:21:00 AM	33.953
5423	08/11/18 02:22:00 AM	33.848
5424	08/11/18 02:23:00 AM	33.953
5425	08/11/18 02:24:00 AM	33.848
5426	08/11/18 02:25:00 AM	33.848
5427	08/11/18 02:26:00 AM	33.848
5428	08/11/18 02:27:00 AM	33.848
5429	08/11/18 02:28:00 AM	33.848
5430	08/11/18 02:29:00 AM	33.848
5431	08/11/18 02:30:00 AM	33.848
5432	08/11/18 02:31:00 AM	33.953
5433	08/11/18 02:32:00 AM	33.953
5434	08/11/18 02:33:00 AM	33.848
5435	08/11/18 02:34:00 AM	33.848
5436	08/11/18 02:35:00 AM	33.848
5437	08/11/18 02:36:00 AM	33.848
5438	08/11/18 02:37:00 AM	33.848
5439	08/11/18 02:38:00 AM	33.848
5440	08/11/18 02:39:00 AM	33.848
5441	08/11/18 02:40:00 AM	33.848
5442	08/11/18 02:41:00 AM	33.953
5443	08/11/18 02:42:00 AM	33.848
5444	08/11/18 02:43:00 AM	33.848
5445	08/11/18 02:44:00 AM	33.848
5446	08/11/18 02:45:00 AM	33.848
5447	08/11/18 02:46:00 AM	33.848
5448	08/11/18 02:47:00 AM	33.848
5449	08/11/18 02:48:00 AM	33.848
5450	08/11/18 02:49:00 AM	33.848
5451	08/11/18 02:50:00 AM	33.848
5452	08/11/18 02:51:00 AM	33.848
5453	08/11/18 02:52:00 AM	33.848
5454	08/11/18 02:53:00 AM	33.743
5455	08/11/18 02:54:00 AM	33.743
5456	08/11/18 02:55:00 AM	33.743
5457	08/11/18 02:56:00 AM	33.743
5458	08/11/18 02:57:00 AM	33.743
5459	08/11/18 02:58:00 AM	33.743
5460	08/11/18 02:59:00 AM	33.743
5461	08/11/18 03:00:00 AM	33.743
5462	08/11/18 03:01:00 AM	33.743
5463	08/11/18 03:02:00 AM	33.743
5464	08/11/18 03:03:00 AM	33.743
5465	08/11/18 03:04:00 AM	33.743
5466	08/11/18 03:05:00 AM	33.743
5467	08/11/18 03:06:00 AM	33.743
5468	08/11/18 03:07:00 AM	33.743
5469	08/11/18 03:08:00 AM	33.743
5470	08/11/18 03:09:00 AM	33.639
5471	08/11/18 03:10:00 AM	33.639
5472	08/11/18 03:11:00 AM	33.639
5473	08/11/18 03:12:00 AM	33.639
5474	08/11/18 03:13:00 AM	33.639
5475	08/11/18 03:14:00 AM	33.639
5476	08/11/18 03:15:00 AM	33.639
5477	08/11/18 03:16:00 AM	33.639
5478	08/11/18 03:17:00 AM	33.639
5479	08/11/18 03:18:00 AM	33.639
5480	08/11/18 03:19:00 AM	33.639
5481	08/11/18 03:20:00 AM	33.639
5482	08/11/18 03:21:00 AM	33.639
5483	08/11/18 03:22:00 AM	33.639
5484	08/11/18 03:23:00 AM	33.639
5485	08/11/18 03:24:00 AM	33.639
5486	08/11/18 03:25:00 AM	33.639
5487	08/11/18 03:26:00 AM	33.639
5488	08/11/18 03:27:00 AM	33.639
5489	08/11/18 03:28:00 AM	33.639
5490	08/11/18 03:29:00 AM	33.639
5491	08/11/18 03:30:00 AM	33.639
5492	08/11/18 03:31:00 AM	33.639
5493	08/11/18 03:32:00 AM	33.639
5494	08/11/18 03:33:00 AM	33.639
5495	08/11/18 03:34:00 AM	33.639
5496	08/11/18 03:35:00 AM	33.535
5497	08/11/18 03:36:00 AM	33.639
5498	08/11/18 03:37:00 AM	33.535
5499	08/11/18 03:38:00 AM	33.535
5500	08/11/18 03:39:00 AM	33.535
5501	08/11/18 03:40:00 AM	33.535
5502	08/11/18 03:41:00 AM	33.535
5503	08/11/18 03:42:00 AM	33.535
5504	08/11/18 03:43:00 AM	33.535
5505	08/11/18 03:44:00 AM	33.535
5506	08/11/18 03:45:00 AM	33.535
5507	08/11/18 03:46:00 AM	33.535
5508	08/11/18 03:47:00 AM	33.430
5509	08/11/18 03:48:00 AM	33.430
5510	08/11/18 03:49:00 AM	33.430
5511	08/11/18 03:50:00 AM	33.430
5512	08/11/18 03:51:00 AM	33.430
5513	08/11/18 03:52:00 AM	33.430
5514	08/11/18 03:53:00 AM	33.326
5515	08/11/18 03:54:00 AM	33.326
5516	08/11/18 03:55:00 AM	33.326
5517	08/11/18 03:56:00 AM	33.326
5518	08/11/18 03:57:00 AM	33.326
5519	08/11/18 03:58:00 AM	33.326
5520	08/11/18 03:59:00 AM	33.326
5521	08/11/18 04:00:00 AM	33.326
5522	08/11/18 04:01:00 AM	33.326
5523	08/11/18 04:02:00 AM	33.326
5524	08/11/18 04:03:00 AM	33.326
5525	08/11/18 04:04:00 AM	33.326
5526	08/11/18 04:05:00 AM	33.326
5527	08/11/18 04:06:00 AM	33.326
5528	08/11/18 04:07:00 AM	33.326
5529	08/11/18 04:08:00 AM	33.326
5530	08/11/18 04:09:00 AM	33.326
5531	08/11/18 04:10:00 AM	33.326
5532	08/11/18 04:11:00 AM	33.326
5533	08/11/18 04:12:00 AM	33.326
5534	08/11/18 04:13:00 AM	33.326
5535	08/11/18 04:14:00 AM	33.326
5536	08/11/18 04:15:00 AM	33.326
5537	08/11/18 04:16:00 AM	33.326
5538	08/11/18 04:17:00 AM	33.222
5539	08/11/18 04:18:00 AM	33.222
5540	08/11/18 04:19:00 AM	33.222
5541	08/11/18 04:20:00 AM	33.222
5542	08/11/18 04:21:00 AM	33.222
5543	08/11/18 04:22:00 AM	33.222
5544	08/11/18 04:23:00 AM	33.222
5545	08/11/18 04:24:00 AM	33.222
5546	08/11/18 04:25:00 AM	33.222
5547	08/11/18 04:26:00 AM	33.222
5548	08/11/18 04:27:00 AM	33.118
5549	08/11/18 04:28:00 AM	33.118
5550	08/11/18 04:29:00 AM	33.118
5551	08/11/18 04:30:00 AM	33.118
5552	08/11/18 04:31:00 AM	33.118
5553	08/11/18 04:32:00 AM	33.118
5554	08/11/18 04:33:00 AM	33.118
5555	08/11/18 04:34:00 AM	33.118
5556	08/11/18 04:35:00 AM	33.118
5557	08/11/18 04:36:00 AM	33.014
5558	08/11/18 04:37:00 AM	33.014
5559	08/11/18 04:38:00 AM	33.014
5560	08/11/18 04:39:00 AM	33.014
5561	08/11/18 04:40:00 AM	33.014
5562	08/11/18 04:41:00 AM	33.014
5563	08/11/18 04:42:00 AM	33.014
5564	08/11/18 04:43:00 AM	33.014
5565	08/11/18 04:44:00 AM	33.014
5566	08/11/18 04:45:00 AM	33.014
5567	08/11/18 04:46:00 AM	33.014
5568	08/11/18 04:47:00 AM	33.014
5569	08/11/18 04:48:00 AM	33.014
5570	08/11/18 04:49:00 AM	33.014
5571	08/11/18 04:50:00 AM	33.014
5572	08/11/18 04:51:00 AM	33.014
5573	08/11/18 04:52:00 AM	33.014
5574	08/11/18 04:53:00 AM	33.014
5575	08/11/18 04:54:00 AM	33.014
5576	08/11/18 04:55:00 AM	33.014
5577	08/11/18 04:56:00 AM	33.014
5578	08/11/18 04:57:00 AM	32.911
5579	08/11/18 04:58:00 AM	32.911
5580	08/11/18 04:59:00 AM	32.911
5581	08/11/18 05:00:00 AM	32.911
5582	08/11/18 05:01:00 AM	32.911
5583	08/11/18 05:02:00 AM	32.807
5584	08/11/18 05:03:00 AM	32.807
5585	08/11/18 05:04:00 AM	32.807
5586	08/11/18 05:05:00 AM	32.807
5587	08/11/18 05:06:00 AM	32.704
5588	08/11/18 05:07:00 AM	32.704
5589	08/11/18 05:08:00 AM	32.704
5590	08/11/18 05:09:00 AM	32.704
5591	08/11/18 05:10:00 AM	32.704
5592	08/11/18 05:11:00 AM	32.600
5593	08/11/18 05:12:00 AM	32.600
5594	08/11/18 05:13:00 AM	32.600
5595	08/11/18 05:14:00 AM	32.600
5596	08/11/18 05:15:00 AM	32.600
5597	08/11/18 05:16:00 AM	32.600
5598	08/11/18 05:17:00 AM	32.600
5599	08/11/18 05:18:00 AM	32.600
5600	08/11/18 05:19:00 AM	32.497
5601	08/11/18 05:20:00 AM	32.497
5602	08/11/18 05:21:00 AM	32.497
5603	08/11/18 05:22:00 AM	32.497
5604	08/11/18 05:23:00 AM	32.497
5605	08/11/18 05:24:00 AM	32.600
5606	08/11/18 05:25:00 AM	32.600
5607	08/11/18 05:26:00 AM	32.600
5608	08/11/18 05:27:00 AM	32.600
5609	08/11/18 05:28:00 AM	32.600
5610	08/11/18 05:29:00 AM	32.600
5611	08/11/18 05:30:00 AM	32.600
5612	08/11/18 05:31:00 AM	32.704
5613	08/11/18 05:32:00 AM	32.704
5614	08/11/18 05:33:00 AM	32.704
5615	08/11/18 05:34:00 AM	32.704
5616	08/11/18 05:35:00 AM	32.704
5617	08/11/18 05:36:00 AM	32.704
5618	08/11/18 05:37:00 AM	32.704
5619	08/11/18 05:38:00 AM	32.704
5620	08/11/18 05:39:00 AM	32.704
5621	08/11/18 05:40:00 AM	32.704
5622	08/11/18 05:41:00 AM	32.704
5623	08/11/18 05:42:00 AM	32.704
5624	08/11/18 05:43:00 AM	32.704
5625	08/11/18 05:44:00 AM	32.704
5626	08/11/18 05:45:00 AM	32.704
5627	08/11/18 05:46:00 AM	32.704
5628	08/11/18 05:47:00 AM	32.704
5629	08/11/18 05:48:00 AM	32.600
5630	08/11/18 05:49:00 AM	32.600
5631	08/11/18 05:50:00 AM	32.600
5632	08/11/18 05:51:00 AM	32.600
5633	08/11/18 05:52:00 AM	32.600
5634	08/11/18 05:53:00 AM	32.600
5635	08/11/18 05:54:00 AM	32.600
5636	08/11/18 05:55:00 AM	32.497
5637	08/11/18 05:56:00 AM	32.497
5638	08/11/18 05:57:00 AM	32.497
5639	08/11/18 05:58:00 AM	32.497
5640	08/11/18 05:59:00 AM	32.497
5641	08/11/18 06:00:00 AM	32.497
5642	08/11/18 06:01:00 AM	32.497
5643	08/11/18 06:02:00 AM	32.497
5644	08/11/18 06:03:00 AM	32.497
5645	08/11/18 06:04:00 AM	32.497
5646	08/11/18 06:05:00 AM	32.497
5647	08/11/18 06:06:00 AM	32.497
5648	08/11/18 06:07:00 AM	32.394
5649	08/11/18 06:08:00 AM	32.394
5650	08/11/18 06:09:00 AM	32.394
5651	08/11/18 06:10:00 AM	32.394
5652	08/11/18 06:11:00 AM	32.394
5653	08/11/18 06:12:00 AM	32.394
5654	08/11/18 06:13:00 AM	32.394
5655	08/11/18 06:14:00 AM	32.394
5656	08/11/18 06:15:00 AM	32.394
5657	08/11/18 06:16:00 AM	32.394
5658	08/11/18 06:17:00 AM	32.394
5659	08/11/18 06:18:00 AM	32.394
5660	08/11/18 06:19:00 AM	32.394
5661	08/11/18 06:20:00 AM	32.394
5662	08/11/18 06:21:00 AM	32.394
5663	08/11/18 06:22:00 AM	32.394
5664	08/11/18 06:23:00 AM	32.394
5665	08/11/18 06:24:00 AM	32.394
5666	08/11/18 06:25:00 AM	32.394
5667	08/11/18 06:26:00 AM	32.394
5668	08/11/18 06:27:00 AM	32.497
5669	08/11/18 06:28:00 AM	32.497
5670	08/11/18 06:29:00 AM	32.497
5671	08/11/18 06:30:00 AM	32.497
5672	08/11/18 06:31:00 AM	32.497
5673	08/11/18 06:32:00 AM	32.497
5674	08/11/18 06:33:00 AM	32.497
5675	08/11/18 06:34:00 AM	32.497
5676	08/11/18 06:35:00 AM	32.497
5677	08/11/18 06:36:00 AM	32.600
5678	08/11/18 06:37:00 AM	32.600
5679	08/11/18 06:38:00 AM	32.600
5680	08/11/18 06:39:00 AM	32.600
5681	08/11/18 06:40:00 AM	32.600
5682	08/11/18 06:41:00 AM	32.600
5683	08/11/18 06:42:00 AM	32.704
5684	08/11/18 06:43:00 AM	32.704
5685	08/11/18 06:44:00 AM	32.704
5686	08/11/18 06:45:00 AM	32.704
5687	08/11/18 06:46:00 AM	32.704
5688	08/11/18 06:47:00 AM	32.704
5689	08/11/18 06:48:00 AM	32.704
5690	08/11/18 06:49:00 AM	32.704
5691	08/11/18 06:50:00 AM	32.704
5692	08/11/18 06:51:00 AM	32.704
5693	08/11/18 06:52:00 AM	32.704
5694	08/11/18 06:53:00 AM	32.704
5695	08/11/18 06:54:00 AM	32.704
5696	08/11/18 06:55:00 AM	32.807
5697	08/11/18 06:56:00 AM	32.807
5698	08/11/18 06:57:00 AM	32.807
5699	08/11/18 06:58:00 AM	32.807
5700	08/11/18 06:59:00 AM	32.807
5701	08/11/18 07:00:00 AM	32.807
5702	08/11/18 07:01:00 AM	32.807
5703	08/11/18 07:02:00 AM	32.807
5704	08/11/18 07:03:00 AM	32.807
5705	08/11/18 07:04:00 AM	32.807
5706	08/11/18 07:05:00 AM	32.807
5707	08/11/18 07:06:00 AM	32.807
5708	08/11/18 07:07:00 AM	32.807
5709	08/11/18 07:08:00 AM	32.911
5710	08/11/18 07:09:00 AM	32.911
5711	08/11/18 07:10:00 AM	32.911
5712	08/11/18 07:11:00 AM	32.911
5713	08/11/18 07:12:00 AM	32.911
5714	08/11/18 07:13:00 AM	32.911
5715	08/11/18 07:14:00 AM	32.911
5716	08/11/18 07:15:00 AM	32.911
5717	08/11/18 07:16:00 AM	32.911
5718	08/11/18 07:17:00 AM	33.014
5719	08/11/18 07:18:00 AM	33.014
5720	08/11/18 07:19:00 AM	33.014
5721	08/11/18 07:20:00 AM	33.014
5722	08/11/18 07:21:00 AM	33.014
5723	08/11/18 07:22:00 AM	33.014
5724	08/11/18 07:23:00 AM	33.118
5725	08/11/18 07:24:00 AM	33.118
5726	08/11/18 07:25:00 AM	33.118
5727	08/11/18 07:26:00 AM	33.118
5728	08/11/18 07:27:00 AM	33.118
5729	08/11/18 07:28:00 AM	33.222
5730	08/11/18 07:29:00 AM	33.222
5731	08/11/18 07:30:00 AM	33.222
5732	08/11/18 07:31:00 AM	33.222
5733	08/11/18 07:32:00 AM	33.222
5734	08/11/18 07:33:00 AM	33.326
5735	08/11/18 07:34:00 AM	33.326
5736	08/11/18 07:35:00 AM	33.326
5737	08/11/18 07:36:00 AM	33.326
5738	08/11/18 07:37:00 AM	33.326
5739	08/11/18 07:38:00 AM	33.326
5740	08/11/18 07:39:00 AM	33.326
5741	08/11/18 07:40:00 AM	33.326
5742	08/11/18 07:41:00 AM	33.326
5743	08/11/18 07:42:00 AM	33.430
5744	08/11/18 07:43:00 AM	33.430
5745	08/11/18 07:44:00 AM	33.430
5746	08/11/18 07:45:00 AM	33.430
5747	08/11/18 07:46:00 AM	33.430
5748	08/11/18 07:47:00 AM	33.430
5749	08/11/18 07:48:00 AM	33.430
5750	08/11/18 07:49:00 AM	33.535
5751	08/11/18 07:50:00 AM	33.535
5752	08/11/18 07:51:00 AM	33.535
5753	08/11/18 07:52:00 AM	33.535
5754	08/11/18 07:53:00 AM	33.535
5755	08/11/18 07:54:00 AM	33.535
5756	08/11/18 07:55:00 AM	33.535
5757	08/11/18 07:56:00 AM	33.535
5758	08/11/18 07:57:00 AM	33.535
5759	08/11/18 07:58:00 AM	33.535
5760	08/11/18 07:59:00 AM	33.535
5761	08/11/18 08:00:00 AM	33.535
5762	08/11/18 08:01:00 AM	33.535
5763	08/11/18 08:02:00 AM	33.535
5764	08/11/18 08:03:00 AM	33.639
5765	08/11/18 08:04:00 AM	33.639
5766	08/11/18 08:05:00 AM	33.639
5767	08/11/18 08:06:00 AM	33.639
5768	08/11/18 08:07:00 AM	33.639
5769	08/11/18 08:08:00 AM	33.743
5770	08/11/18 08:09:00 AM	33.743
5771	08/11/18 08:10:00 AM	33.743
5772	08/11/18 08:11:00 AM	33.743
5773	08/11/18 08:12:00 AM	33.743
5774	08/11/18 08:13:00 AM	33.848
5775	08/11/18 08:14:00 AM	33.848
5776	08/11/18 08:15:00 AM	33.848
5777	08/11/18 08:16:00 AM	33.848
5778	08/11/18 08:17:00 AM	33.953
5779	08/11/18 08:18:00 AM	33.953
5780	08/11/18 08:19:00 AM	33.953
5781	08/11/18 08:20:00 AM	33.953
5782	08/11/18 08:21:00 AM	34.058
5783	08/11/18 08:22:00 AM	34.058
5784	08/11/18 08:23:00 AM	34.058
5785	08/11/18 08:24:00 AM	34.163
5786	08/11/18 08:25:00 AM	34.163
5787	08/11/18 08:26:00 AM	34.163
5788	08/11/18 08:27:00 AM	34.268
5789	08/11/18 08:28:00 AM	34.268
5790	08/11/18 08:29:00 AM	34.268
5791	08/11/18 08:30:00 AM	34.268
5792	08/11/18 08:31:00 AM	34.268
5793	08/11/18 08:32:00 AM	34.374
5794	08/11/18 08:33:00 AM	34.374
5795	08/11/18 08:34:00 AM	34.374
5796	08/11/18 08:35:00 AM	34.374
5797	08/11/18 08:36:00 AM	34.374
5798	08/11/18 08:37:00 AM	34.479
5799	08/11/18 08:38:00 AM	34.479
5800	08/11/18 08:39:00 AM	34.479
5801	08/11/18 08:40:00 AM	34.585
5802	08/11/18 08:41:00 AM	34.585
5803	08/11/18 08:42:00 AM	34.585
5804	08/11/18 08:43:00 AM	34.585
5805	08/11/18 08:44:00 AM	34.585
5806	08/11/18 08:45:00 AM	34.691
5807	08/11/18 08:46:00 AM	34.691
5808	08/11/18 08:47:00 AM	34.691
5809	08/11/18 08:48:00 AM	34.691
5810	08/11/18 08:49:00 AM	34.691
5811	08/11/18 08:50:00 AM	34.691
5812	08/11/18 08:51:00 AM	34.691
5813	08/11/18 08:52:00 AM	34.691
5814	08/11/18 08:53:00 AM	34.691
5815	08/11/18 08:54:00 AM	34.691
5816	08/11/18 08:55:00 AM	34.691
5817	08/11/18 08:56:00 AM	34.796
5818	08/11/18 08:57:00 AM	34.796
5819	08/11/18 08:58:00 AM	34.796
5820	08/11/18 08:59:00 AM	34.796
5821	08/11/18 09:00:00 AM	34.903
5822	08/11/18 09:01:00 AM	34.903
5823	08/11/18 09:02:00 AM	35.009
5824	08/11/18 09:03:00 AM	35.009
5825	08/11/18 09:04:00 AM	35.009
5826	08/11/18 09:05:00 AM	35.115
5827	08/11/18 09:06:00 AM	35.115
5828	08/11/18 09:07:00 AM	35.115
5829	08/11/18 09:08:00 AM	35.222
5830	08/11/18 09:09:00 AM	35.222
5831	08/11/18 09:10:00 AM	35.222
5832	08/11/18 09:11:00 AM	35.222
5833	08/11/18 09:12:00 AM	35.222
5834	08/11/18 09:13:00 AM	35.328
5835	08/11/18 09:14:00 AM	35.328
5836	08/11/18 09:15:00 AM	35.328
5837	08/11/18 09:16:00 AM	35.328
5838	08/11/18 09:17:00 AM	35.328
5839	08/11/18 09:18:00 AM	35.328
5840	08/11/18 09:19:00 AM	35.328
5841	08/11/18 09:20:00 AM	35.435
5842	08/11/18 09:21:00 AM	35.435
5843	08/11/18 09:22:00 AM	35.435
5844	08/11/18 09:23:00 AM	35.435
5845	08/11/18 09:24:00 AM	35.435
5846	08/11/18 09:25:00 AM	35.435
5847	08/11/18 09:26:00 AM	35.435
5848	08/11/18 09:27:00 AM	35.435
5849	08/11/18 09:28:00 AM	35.435
5850	08/11/18 09:29:00 AM	35.435
5851	08/11/18 09:30:00 AM	35.435
5852	08/11/18 09:31:00 AM	35.542
5853	08/11/18 09:32:00 AM	35.542
5854	08/11/18 09:33:00 AM	35.542
5855	08/11/18 09:34:00 AM	35.542
5856	08/11/18 09:35:00 AM	35.542
5857	08/11/18 09:36:00 AM	35.542
5858	08/11/18 09:37:00 AM	35.542
5859	08/11/18 09:38:00 AM	35.542
5860	08/11/18 09:39:00 AM	35.542
5861	08/11/18 09:40:00 AM	35.542
5862	08/11/18 09:41:00 AM	35.542
5863	08/11/18 09:42:00 AM	35.649
5864	08/11/18 09:43:00 AM	35.649
5865	08/11/18 09:44:00 AM	35.756
5866	08/11/18 09:45:00 AM	35.756
5867	08/11/18 09:46:00 AM	35.864
5868	08/11/18 09:47:00 AM	35.864
5869	08/11/18 09:48:00 AM	36.079
5870	08/11/18 09:49:00 AM	36.187
5871	08/11/18 09:50:00 AM	36.295
5872	08/11/18 09:51:00 AM	36.295
5873	08/11/18 09:52:00 AM	36.295
5874	08/11/18 09:53:00 AM	36.403
