PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu5_8,2018_August_6,27256398,4,58,52,30.00,29.87,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27261875,4,58,57,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27267361,4,59,8,30.00,29.87,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27278039,4,59,13,30.00,29.87,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27283515,4,59,19,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27288993,4,59,24,30.00,29.87,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27294470,4,59,30,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27299947,4,59,35,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27305428,4,59,41,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27310905,4,59,46,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27316380,4,59,52,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27321856,4,59,57,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27327335,5,0,2,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27332809,5,0,13,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27343481,5,0,19,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27348957,5,0,24,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27354436,5,0,30,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27359912,5,0,35,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27365388,5,0,41,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27370865,5,0,46,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27376367,5,0,52,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27381848,5,0,57,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27387324,5,1,3,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27392799,5,1,8,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27398275,5,1,19,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27408955,5,1,24,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27414432,5,1,30,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27419935,5,1,35,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27425414,5,1,41,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27430892,5,1,46,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27436375,5,1,52,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27441853,5,1,57,30.00,29.94,CHL,30.00,30.37,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27447331,5,2,3,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27452809,5,2,8,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27458290,5,2,19,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27468968,5,2,24,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27474447,5,2,30,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27479932,5,2,35,30.00,29.87,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27485415,5,2,41,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27490894,5,2,46,30.00,29.87,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27496373,5,2,52,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27501852,5,2,57,30.00,29.87,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27507330,5,3,3,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27512812,5,3,8,30.00,29.87,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27518289,5,3,14,30.00,29.87,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27523767,5,3,24,30.00,29.87,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27534446,5,3,30,30.00,29.87,HTR,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27539927,5,3,35,30.00,29.87,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27545404,5,3,41,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27550882,5,3,46,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27556361,5,3,52,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27561844,5,3,57,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27567321,5,4,3,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27572797,5,4,8,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27578273,5,4,14,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27583751,5,4,19,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27589233,5,4,30,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27599912,5,4,35,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27605390,5,4,41,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27610867,5,4,46,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27616358,5,4,52,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27621835,5,4,57,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27627312,5,5,3,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27632788,5,5,8,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27638264,5,5,14,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27643747,5,5,19,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27649224,5,5,25,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27654702,5,5,30,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27660422,5,5,36,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27665903,5,5,41,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27671379,5,5,47,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27676857,5,5,52,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27682334,5,5,58,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27687825,5,6,3,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27693326,5,6,9,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27698802,5,6,14,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27704281,5,6,20,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27709758,5,6,25,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu5_8,2018_August_6,27715239,5,6,32,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27722095,5,6,37,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27727597,5,6,43,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27733080,5,6,48,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27738556,5,6,54,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27744032,5,6,59,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27749510,5,7,5,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27754989,5,7,10,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27760465,5,7,16,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.87,HTR,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27765942,5,7,21,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27771419,5,7,27,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27776894,5,7,35,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27784658,5,7,40,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27790135,5,7,45,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27795611,5,7,51,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27801086,5,7,56,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27806567,5,8,2,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27812042,5,8,7,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27817519,5,8,13,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27822995,5,8,18,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27828473,5,8,24,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27833956,5,8,29,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27839434,5,8,38,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27848230,5,8,44,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27853709,5,8,49,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27859192,5,8,55,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27864671,5,9,0,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27870148,5,9,6,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27875625,5,9,11,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27881116,5,9,17,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27886595,5,9,22,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27892074,5,9,27,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27897552,5,9,33,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27903032,5,9,43,30.00,29.94,HTR,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27912865,5,9,48,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27918344,5,9,54,30.00,29.94,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27923821,5,9,59,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27929299,5,10,5,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27934784,5,10,10,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27940263,5,10,16,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27945743,5,10,21,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27951222,5,10,27,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27956708,5,10,32,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27962187,5,10,38,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27967667,5,10,48,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27978347,5,10,54,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27983827,5,10,59,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,27989311,5,11,5,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,27994790,5,11,10,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28000295,5,11,16,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.06,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28005775,5,11,21,30.00,29.94,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,28011277,5,11,27,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28016757,5,11,32,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28022238,5,11,38,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28027717,5,11,48,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28038396,5,11,54,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28043874,5,11,59,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28049379,5,12,5,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28054858,5,12,10,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28060338,5,12,16,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28065822,5,12,21,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28071303,5,12,27,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28076783,5,12,32,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28082264,5,12,38,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28087784,5,12,48,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28098461,5,12,54,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,28103941,5,12,59,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,30.00,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28109420,5,13,5,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,28114898,5,13,10,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28120382,5,13,16,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28125860,5,13,21,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28131340,5,13,27,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28136818,5,13,32,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28142302,5,13,38,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28147781,5,13,43,30.00,30.00,CHL,30.00,30.31,CHL,30.00,29.94,HTR,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28153260,5,13,54,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28163937,5,13,59,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28169420,5,14,5,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28174899,5,14,10,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28180377,5,14,16,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28185857,5,14,21,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28191336,5,14,27,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28196819,5,14,32,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28202299,5,14,38,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.87,HTR,
2018_Aug_05_Yanbu5_8,2018_August_6,28207777,5,14,43,30.00,30.00,CHL,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.94,CHL,
2018_Aug_05_Yanbu5_8,2018_August_6,28213258,5,14,49,30.00,29.94,HTR,30.00,30.31,CHL,30.00,30.00,CHL,30.00,29.87,HTR,
