RecNum	DateTime	2018-08-19_StressTank33A
39279	08/26/18 05:38:00 PM	20.996
39280	08/26/18 05:39:00 PM	20.996
39281	08/26/18 05:40:00 PM	20.996
39282	08/26/18 05:41:00 PM	20.996
39283	08/26/18 05:42:00 PM	20.996
39284	08/26/18 05:43:00 PM	20.996
39285	08/26/18 05:44:00 PM	20.996
39286	08/26/18 05:45:00 PM	20.996
39287	08/26/18 05:46:00 PM	20.996
39288	08/26/18 05:47:00 PM	20.996
39289	08/26/18 05:48:00 PM	20.996
39290	08/26/18 05:49:00 PM	20.996
39291	08/26/18 05:50:00 PM	20.996
39292	08/26/18 05:51:00 PM	20.996
39293	08/26/18 05:52:00 PM	20.996
39294	08/26/18 05:53:00 PM	20.996
39295	08/26/18 05:54:00 PM	20.996
39296	08/26/18 05:55:00 PM	20.996
39297	08/26/18 05:56:00 PM	20.996
39298	08/26/18 05:57:00 PM	20.996
39299	08/26/18 05:58:00 PM	21.091
39300	08/26/18 05:59:00 PM	20.996
39301	08/26/18 06:00:00 PM	20.996
39302	08/26/18 06:01:00 PM	21.091
39303	08/26/18 06:02:00 PM	21.091
39304	08/26/18 06:03:00 PM	21.091
39305	08/26/18 06:04:00 PM	21.091
39306	08/26/18 06:05:00 PM	20.996
39307	08/26/18 06:06:00 PM	21.091
39308	08/26/18 06:07:00 PM	20.996
39309	08/26/18 06:08:00 PM	20.996
39310	08/26/18 06:09:00 PM	20.996
39311	08/26/18 06:10:00 PM	21.091
39312	08/26/18 06:11:00 PM	20.996
39313	08/26/18 06:12:00 PM	21.091
39314	08/26/18 06:13:00 PM	21.091
39315	08/26/18 06:14:00 PM	21.091
39316	08/26/18 06:15:00 PM	21.091
39317	08/26/18 06:16:00 PM	21.091
39318	08/26/18 06:17:00 PM	21.091
39319	08/26/18 06:18:00 PM	21.091
39320	08/26/18 06:19:00 PM	21.091
39321	08/26/18 06:20:00 PM	21.091
39322	08/26/18 06:21:00 PM	21.091
39323	08/26/18 06:22:00 PM	20.996
39324	08/26/18 06:23:00 PM	21.091
39325	08/26/18 06:24:00 PM	21.091
39326	08/26/18 06:25:00 PM	21.091
39327	08/26/18 06:26:00 PM	21.091
39328	08/26/18 06:27:00 PM	21.091
39329	08/26/18 06:28:00 PM	21.091
39330	08/26/18 06:29:00 PM	21.091
39331	08/26/18 06:30:00 PM	21.091
39332	08/26/18 06:31:00 PM	21.091
39333	08/26/18 06:32:00 PM	20.996
39334	08/26/18 06:33:00 PM	20.996
39335	08/26/18 06:34:00 PM	21.091
39336	08/26/18 06:35:00 PM	20.996
39337	08/26/18 06:36:00 PM	21.091
39338	08/26/18 06:37:00 PM	21.091
39339	08/26/18 06:38:00 PM	20.996
39340	08/26/18 06:39:00 PM	20.996
39341	08/26/18 06:40:00 PM	20.996
39342	08/26/18 06:41:00 PM	20.996
39343	08/26/18 06:42:00 PM	20.996
39344	08/26/18 06:43:00 PM	20.996
39345	08/26/18 06:44:00 PM	20.996
39346	08/26/18 06:45:00 PM	20.996
39347	08/26/18 06:46:00 PM	20.996
39348	08/26/18 06:47:00 PM	20.996
39349	08/26/18 06:48:00 PM	20.996
39350	08/26/18 06:49:00 PM	20.996
39351	08/26/18 06:50:00 PM	20.996
39352	08/26/18 06:51:00 PM	20.996
39353	08/26/18 06:52:00 PM	20.996
39354	08/26/18 06:53:00 PM	20.996
39355	08/26/18 06:54:00 PM	20.996
39356	08/26/18 06:55:00 PM	20.996
39357	08/26/18 06:56:00 PM	20.996
39358	08/26/18 06:57:00 PM	20.996
39359	08/26/18 06:58:00 PM	20.996
39360	08/26/18 06:59:00 PM	20.996
39361	08/26/18 07:00:00 PM	20.996
39362	08/26/18 07:01:00 PM	20.996
39363	08/26/18 07:02:00 PM	20.996
39364	08/26/18 07:03:00 PM	20.996
39365	08/26/18 07:04:00 PM	20.996
39366	08/26/18 07:05:00 PM	20.996
39367	08/26/18 07:06:00 PM	20.996
39368	08/26/18 07:07:00 PM	20.996
39369	08/26/18 07:08:00 PM	20.996
39370	08/26/18 07:09:00 PM	20.996
39371	08/26/18 07:10:00 PM	20.996
39372	08/26/18 07:11:00 PM	20.996
39373	08/26/18 07:12:00 PM	20.996
39374	08/26/18 07:13:00 PM	20.996
39375	08/26/18 07:14:00 PM	20.996
39376	08/26/18 07:15:00 PM	20.996
39377	08/26/18 07:16:00 PM	20.996
39378	08/26/18 07:17:00 PM	20.996
39379	08/26/18 07:18:00 PM	20.996
39380	08/26/18 07:19:00 PM	20.996
39381	08/26/18 07:20:00 PM	20.996
39382	08/26/18 07:21:00 PM	20.996
39383	08/26/18 07:22:00 PM	20.996
39384	08/26/18 07:23:00 PM	20.996
39385	08/26/18 07:24:00 PM	20.996
39386	08/26/18 07:25:00 PM	20.996
39387	08/26/18 07:26:00 PM	20.996
39388	08/26/18 07:27:00 PM	20.996
39389	08/26/18 07:28:00 PM	20.996
39390	08/26/18 07:29:00 PM	20.996
39391	08/26/18 07:30:00 PM	20.996
39392	08/26/18 07:31:00 PM	20.996
39393	08/26/18 07:32:00 PM	20.996
39394	08/26/18 07:33:00 PM	20.996
39395	08/26/18 07:34:00 PM	20.996
39396	08/26/18 07:35:00 PM	20.996
39397	08/26/18 07:36:00 PM	20.996
39398	08/26/18 07:37:00 PM	20.996
39399	08/26/18 07:38:00 PM	20.901
39400	08/26/18 07:39:00 PM	20.901
39401	08/26/18 07:40:00 PM	20.901
39402	08/26/18 07:41:00 PM	20.901
39403	08/26/18 07:42:00 PM	20.996
39404	08/26/18 07:43:00 PM	20.901
39405	08/26/18 07:44:00 PM	20.901
39406	08/26/18 07:45:00 PM	20.901
39407	08/26/18 07:46:00 PM	20.901
39408	08/26/18 07:47:00 PM	20.901
39409	08/26/18 07:48:00 PM	20.901
39410	08/26/18 07:49:00 PM	20.901
39411	08/26/18 07:50:00 PM	20.901
39412	08/26/18 07:51:00 PM	20.901
39413	08/26/18 07:52:00 PM	20.901
39414	08/26/18 07:53:00 PM	20.901
39415	08/26/18 07:54:00 PM	20.996
39416	08/26/18 07:55:00 PM	20.996
39417	08/26/18 07:56:00 PM	20.996
39418	08/26/18 07:57:00 PM	20.996
39419	08/26/18 07:58:00 PM	20.996
39420	08/26/18 07:59:00 PM	20.996
39421	08/26/18 08:00:00 PM	20.996
39422	08/26/18 08:01:00 PM	20.996
39423	08/26/18 08:02:00 PM	20.996
39424	08/26/18 08:03:00 PM	20.996
39425	08/26/18 08:04:00 PM	20.996
39426	08/26/18 08:05:00 PM	20.996
39427	08/26/18 08:06:00 PM	20.996
39428	08/26/18 08:07:00 PM	20.996
39429	08/26/18 08:08:00 PM	20.996
39430	08/26/18 08:09:00 PM	20.996
39431	08/26/18 08:10:00 PM	20.996
39432	08/26/18 08:11:00 PM	20.996
39433	08/26/18 08:12:00 PM	20.996
39434	08/26/18 08:13:00 PM	20.996
39435	08/26/18 08:14:00 PM	20.996
39436	08/26/18 08:15:00 PM	20.996
39437	08/26/18 08:16:00 PM	20.996
39438	08/26/18 08:17:00 PM	20.996
39439	08/26/18 08:18:00 PM	20.996
39440	08/26/18 08:19:00 PM	20.996
39441	08/26/18 08:20:00 PM	20.996
39442	08/26/18 08:21:00 PM	20.996
39443	08/26/18 08:22:00 PM	20.996
39444	08/26/18 08:23:00 PM	20.996
39445	08/26/18 08:24:00 PM	20.996
39446	08/26/18 08:25:00 PM	20.996
39447	08/26/18 08:26:00 PM	20.996
39448	08/26/18 08:27:00 PM	20.996
39449	08/26/18 08:28:00 PM	20.996
39450	08/26/18 08:29:00 PM	20.996
39451	08/26/18 08:30:00 PM	20.996
39452	08/26/18 08:31:00 PM	20.996
39453	08/26/18 08:32:00 PM	20.996
39454	08/26/18 08:33:00 PM	20.996
39455	08/26/18 08:34:00 PM	20.996
39456	08/26/18 08:35:00 PM	20.996
39457	08/26/18 08:36:00 PM	20.996
39458	08/26/18 08:37:00 PM	20.996
39459	08/26/18 08:38:00 PM	20.996
39460	08/26/18 08:39:00 PM	20.996
39461	08/26/18 08:40:00 PM	20.996
39462	08/26/18 08:41:00 PM	20.996
39463	08/26/18 08:42:00 PM	20.996
39464	08/26/18 08:43:00 PM	20.996
39465	08/26/18 08:44:00 PM	20.996
39466	08/26/18 08:45:00 PM	20.996
39467	08/26/18 08:46:00 PM	20.996
39468	08/26/18 08:47:00 PM	20.996
39469	08/26/18 08:48:00 PM	20.996
39470	08/26/18 08:49:00 PM	20.996
39471	08/26/18 08:50:00 PM	20.996
39472	08/26/18 08:51:00 PM	20.996
39473	08/26/18 08:52:00 PM	20.996
39474	08/26/18 08:53:00 PM	20.996
39475	08/26/18 08:54:00 PM	20.996
39476	08/26/18 08:55:00 PM	20.996
39477	08/26/18 08:56:00 PM	20.996
39478	08/26/18 08:57:00 PM	20.996
39479	08/26/18 08:58:00 PM	20.996
39480	08/26/18 08:59:00 PM	20.996
39481	08/26/18 09:00:00 PM	20.996
39482	08/26/18 09:01:00 PM	20.996
39483	08/26/18 09:02:00 PM	20.996
39484	08/26/18 09:03:00 PM	20.996
39485	08/26/18 09:04:00 PM	20.996
39486	08/26/18 09:05:00 PM	20.996
39487	08/26/18 09:06:00 PM	20.996
39488	08/26/18 09:07:00 PM	20.996
39489	08/26/18 09:08:00 PM	20.996
39490	08/26/18 09:09:00 PM	20.996
39491	08/26/18 09:10:00 PM	20.996
39492	08/26/18 09:11:00 PM	20.996
39493	08/26/18 09:12:00 PM	20.996
39494	08/26/18 09:13:00 PM	20.996
39495	08/26/18 09:14:00 PM	20.996
39496	08/26/18 09:15:00 PM	20.996
39497	08/26/18 09:16:00 PM	21.091
39498	08/26/18 09:17:00 PM	20.996
39499	08/26/18 09:18:00 PM	20.996
39500	08/26/18 09:19:00 PM	20.996
39501	08/26/18 09:20:00 PM	20.996
39502	08/26/18 09:21:00 PM	21.091
39503	08/26/18 09:22:00 PM	21.091
39504	08/26/18 09:23:00 PM	21.091
39505	08/26/18 09:24:00 PM	21.091
39506	08/26/18 09:25:00 PM	21.091
39507	08/26/18 09:26:00 PM	21.091
39508	08/26/18 09:27:00 PM	21.091
39509	08/26/18 09:28:00 PM	21.091
39510	08/26/18 09:29:00 PM	21.091
39511	08/26/18 09:30:00 PM	21.091
39512	08/26/18 09:31:00 PM	21.091
39513	08/26/18 09:32:00 PM	21.091
39514	08/26/18 09:33:00 PM	21.091
39515	08/26/18 09:34:00 PM	21.091
39516	08/26/18 09:35:00 PM	21.091
39517	08/26/18 09:36:00 PM	21.091
39518	08/26/18 09:37:00 PM	21.091
39519	08/26/18 09:38:00 PM	21.091
39520	08/26/18 09:39:00 PM	21.091
39521	08/26/18 09:40:00 PM	21.091
39522	08/26/18 09:41:00 PM	21.091
39523	08/26/18 09:42:00 PM	21.091
39524	08/26/18 09:43:00 PM	21.091
39525	08/26/18 09:44:00 PM	21.091
39526	08/26/18 09:45:00 PM	21.091
39527	08/26/18 09:46:00 PM	21.091
39528	08/26/18 09:47:00 PM	21.091
39529	08/26/18 09:48:00 PM	21.091
39530	08/26/18 09:49:00 PM	21.091
39531	08/26/18 09:50:00 PM	21.091
39532	08/26/18 09:51:00 PM	21.091
39533	08/26/18 09:52:00 PM	21.091
39534	08/26/18 09:53:00 PM	21.091
39535	08/26/18 09:54:00 PM	21.091
39536	08/26/18 09:55:00 PM	21.091
39537	08/26/18 09:56:00 PM	21.091
39538	08/26/18 09:57:00 PM	21.091
39539	08/26/18 09:58:00 PM	21.091
39540	08/26/18 09:59:00 PM	21.091
39541	08/26/18 10:00:00 PM	21.091
39542	08/26/18 10:01:00 PM	21.091
39543	08/26/18 10:02:00 PM	21.091
39544	08/26/18 10:03:00 PM	21.091
39545	08/26/18 10:04:00 PM	21.091
39546	08/26/18 10:05:00 PM	21.091
39547	08/26/18 10:06:00 PM	21.091
39548	08/26/18 10:07:00 PM	21.091
39549	08/26/18 10:08:00 PM	21.091
39550	08/26/18 10:09:00 PM	21.091
39551	08/26/18 10:10:00 PM	21.091
39552	08/26/18 10:11:00 PM	21.091
39553	08/26/18 10:12:00 PM	21.091
39554	08/26/18 10:13:00 PM	21.091
39555	08/26/18 10:14:00 PM	21.091
39556	08/26/18 10:15:00 PM	21.091
39557	08/26/18 10:16:00 PM	21.091
39558	08/26/18 10:17:00 PM	21.091
39559	08/26/18 10:18:00 PM	21.091
39560	08/26/18 10:19:00 PM	21.091
39561	08/26/18 10:20:00 PM	21.091
39562	08/26/18 10:21:00 PM	21.091
39563	08/26/18 10:22:00 PM	21.091
39564	08/26/18 10:23:00 PM	21.091
39565	08/26/18 10:24:00 PM	21.091
39566	08/26/18 10:25:00 PM	21.091
39567	08/26/18 10:26:00 PM	21.091
39568	08/26/18 10:27:00 PM	21.091
39569	08/26/18 10:28:00 PM	21.091
39570	08/26/18 10:29:00 PM	21.091
39571	08/26/18 10:30:00 PM	21.091
39572	08/26/18 10:31:00 PM	21.091
39573	08/26/18 10:32:00 PM	21.091
39574	08/26/18 10:33:00 PM	21.091
39575	08/26/18 10:34:00 PM	21.091
39576	08/26/18 10:35:00 PM	21.091
39577	08/26/18 10:36:00 PM	21.091
39578	08/26/18 10:37:00 PM	21.091
39579	08/26/18 10:38:00 PM	21.091
39580	08/26/18 10:39:00 PM	21.091
39581	08/26/18 10:40:00 PM	21.091
39582	08/26/18 10:41:00 PM	21.091
39583	08/26/18 10:42:00 PM	21.091
39584	08/26/18 10:43:00 PM	21.091
39585	08/26/18 10:44:00 PM	21.091
39586	08/26/18 10:45:00 PM	21.091
39587	08/26/18 10:46:00 PM	21.091
39588	08/26/18 10:47:00 PM	21.091
39589	08/26/18 10:48:00 PM	21.091
39590	08/26/18 10:49:00 PM	21.091
39591	08/26/18 10:50:00 PM	21.091
39592	08/26/18 10:51:00 PM	21.091
39593	08/26/18 10:52:00 PM	21.091
39594	08/26/18 10:53:00 PM	21.091
39595	08/26/18 10:54:00 PM	21.091
39596	08/26/18 10:55:00 PM	21.091
39597	08/26/18 10:56:00 PM	21.091
39598	08/26/18 10:57:00 PM	21.091
39599	08/26/18 10:58:00 PM	21.091
39600	08/26/18 10:59:00 PM	21.091
39601	08/26/18 11:00:00 PM	21.091
39602	08/26/18 11:01:00 PM	21.091
39603	08/26/18 11:02:00 PM	21.091
39604	08/26/18 11:03:00 PM	21.091
39605	08/26/18 11:04:00 PM	21.091
39606	08/26/18 11:05:00 PM	21.091
39607	08/26/18 11:06:00 PM	21.091
39608	08/26/18 11:07:00 PM	21.091
39609	08/26/18 11:08:00 PM	21.091
39610	08/26/18 11:09:00 PM	21.091
39611	08/26/18 11:10:00 PM	21.091
39612	08/26/18 11:11:00 PM	21.091
39613	08/26/18 11:12:00 PM	21.091
39614	08/26/18 11:13:00 PM	21.091
39615	08/26/18 11:14:00 PM	21.091
39616	08/26/18 11:15:00 PM	21.091
39617	08/26/18 11:16:00 PM	21.091
39618	08/26/18 11:17:00 PM	21.091
39619	08/26/18 11:18:00 PM	21.091
39620	08/26/18 11:19:00 PM	21.091
39621	08/26/18 11:20:00 PM	21.091
39622	08/26/18 11:21:00 PM	21.091
39623	08/26/18 11:22:00 PM	21.091
39624	08/26/18 11:23:00 PM	21.091
39625	08/26/18 11:24:00 PM	21.091
39626	08/26/18 11:25:00 PM	21.091
39627	08/26/18 11:26:00 PM	21.091
39628	08/26/18 11:27:00 PM	21.091
39629	08/26/18 11:28:00 PM	21.091
39630	08/26/18 11:29:00 PM	21.091
39631	08/26/18 11:30:00 PM	21.091
39632	08/26/18 11:31:00 PM	21.091
39633	08/26/18 11:32:00 PM	21.091
39634	08/26/18 11:33:00 PM	21.091
39635	08/26/18 11:34:00 PM	21.091
39636	08/26/18 11:35:00 PM	21.091
39637	08/26/18 11:36:00 PM	21.091
39638	08/26/18 11:37:00 PM	21.091
39639	08/26/18 11:38:00 PM	21.091
39640	08/26/18 11:39:00 PM	21.091
39641	08/26/18 11:40:00 PM	21.091
39642	08/26/18 11:41:00 PM	21.091
39643	08/26/18 11:42:00 PM	21.091
39644	08/26/18 11:43:00 PM	21.091
39645	08/26/18 11:44:00 PM	21.091
39646	08/26/18 11:45:00 PM	21.091
39647	08/26/18 11:46:00 PM	21.091
39648	08/26/18 11:47:00 PM	21.091
39649	08/26/18 11:48:00 PM	21.091
39650	08/26/18 11:49:00 PM	21.091
39651	08/26/18 11:50:00 PM	21.091
39652	08/26/18 11:51:00 PM	21.091
39653	08/26/18 11:52:00 PM	21.091
39654	08/26/18 11:53:00 PM	21.091
39655	08/26/18 11:54:00 PM	21.091
39656	08/26/18 11:55:00 PM	21.091
39657	08/26/18 11:56:00 PM	21.091
39658	08/26/18 11:57:00 PM	21.091
39659	08/26/18 11:58:00 PM	21.091
39660	08/26/18 11:59:00 PM	21.091
39661	08/27/18 12:00:00 AM	21.091
39662	08/27/18 12:01:00 AM	21.091
39663	08/27/18 12:02:00 AM	21.091
39664	08/27/18 12:03:00 AM	21.091
39665	08/27/18 12:04:00 AM	21.091
39666	08/27/18 12:05:00 AM	21.091
39667	08/27/18 12:06:00 AM	21.091
39668	08/27/18 12:07:00 AM	21.091
39669	08/27/18 12:08:00 AM	21.091
39670	08/27/18 12:09:00 AM	21.091
39671	08/27/18 12:10:00 AM	21.091
39672	08/27/18 12:11:00 AM	21.091
39673	08/27/18 12:12:00 AM	21.091
39674	08/27/18 12:13:00 AM	21.091
39675	08/27/18 12:14:00 AM	21.091
39676	08/27/18 12:15:00 AM	21.091
39677	08/27/18 12:16:00 AM	21.091
39678	08/27/18 12:17:00 AM	21.091
39679	08/27/18 12:18:00 AM	21.091
39680	08/27/18 12:19:00 AM	21.091
39681	08/27/18 12:20:00 AM	21.091
39682	08/27/18 12:21:00 AM	21.091
39683	08/27/18 12:22:00 AM	21.091
39684	08/27/18 12:23:00 AM	21.091
39685	08/27/18 12:24:00 AM	21.091
39686	08/27/18 12:25:00 AM	21.091
39687	08/27/18 12:26:00 AM	21.091
39688	08/27/18 12:27:00 AM	21.091
39689	08/27/18 12:28:00 AM	21.091
39690	08/27/18 12:29:00 AM	21.091
39691	08/27/18 12:30:00 AM	21.091
39692	08/27/18 12:31:00 AM	21.091
39693	08/27/18 12:32:00 AM	21.091
39694	08/27/18 12:33:00 AM	21.091
39695	08/27/18 12:34:00 AM	21.091
39696	08/27/18 12:35:00 AM	21.091
39697	08/27/18 12:36:00 AM	21.091
39698	08/27/18 12:37:00 AM	21.091
39699	08/27/18 12:38:00 AM	21.091
39700	08/27/18 12:39:00 AM	21.091
39701	08/27/18 12:40:00 AM	21.091
39702	08/27/18 12:41:00 AM	21.091
39703	08/27/18 12:42:00 AM	21.091
39704	08/27/18 12:43:00 AM	21.091
39705	08/27/18 12:44:00 AM	21.091
39706	08/27/18 12:45:00 AM	21.091
39707	08/27/18 12:46:00 AM	21.091
39708	08/27/18 12:47:00 AM	21.091
39709	08/27/18 12:48:00 AM	21.091
39710	08/27/18 12:49:00 AM	21.091
39711	08/27/18 12:50:00 AM	21.091
39712	08/27/18 12:51:00 AM	21.091
39713	08/27/18 12:52:00 AM	21.091
39714	08/27/18 12:53:00 AM	21.091
39715	08/27/18 12:54:00 AM	21.091
39716	08/27/18 12:55:00 AM	21.091
39717	08/27/18 12:56:00 AM	21.091
39718	08/27/18 12:57:00 AM	21.091
39719	08/27/18 12:58:00 AM	21.091
39720	08/27/18 12:59:00 AM	21.091
39721	08/27/18 01:00:00 AM	21.091
39722	08/27/18 01:01:00 AM	21.091
39723	08/27/18 01:02:00 AM	21.091
39724	08/27/18 01:03:00 AM	21.091
39725	08/27/18 01:04:00 AM	21.091
39726	08/27/18 01:05:00 AM	21.091
39727	08/27/18 01:06:00 AM	21.091
39728	08/27/18 01:07:00 AM	21.091
39729	08/27/18 01:08:00 AM	21.091
39730	08/27/18 01:09:00 AM	21.091
39731	08/27/18 01:10:00 AM	21.091
39732	08/27/18 01:11:00 AM	21.091
39733	08/27/18 01:12:00 AM	21.091
39734	08/27/18 01:13:00 AM	21.091
39735	08/27/18 01:14:00 AM	21.091
39736	08/27/18 01:15:00 AM	21.091
39737	08/27/18 01:16:00 AM	21.091
39738	08/27/18 01:17:00 AM	21.091
39739	08/27/18 01:18:00 AM	21.091
39740	08/27/18 01:19:00 AM	21.091
39741	08/27/18 01:20:00 AM	21.091
39742	08/27/18 01:21:00 AM	21.091
39743	08/27/18 01:22:00 AM	21.091
39744	08/27/18 01:23:00 AM	21.091
39745	08/27/18 01:24:00 AM	21.091
39746	08/27/18 01:25:00 AM	21.091
39747	08/27/18 01:26:00 AM	21.091
39748	08/27/18 01:27:00 AM	21.091
39749	08/27/18 01:28:00 AM	21.091
39750	08/27/18 01:29:00 AM	21.091
39751	08/27/18 01:30:00 AM	21.091
39752	08/27/18 01:31:00 AM	21.091
39753	08/27/18 01:32:00 AM	21.091
39754	08/27/18 01:33:00 AM	21.091
39755	08/27/18 01:34:00 AM	21.091
39756	08/27/18 01:35:00 AM	21.091
39757	08/27/18 01:36:00 AM	21.091
39758	08/27/18 01:37:00 AM	21.091
39759	08/27/18 01:38:00 AM	21.091
39760	08/27/18 01:39:00 AM	21.091
39761	08/27/18 01:40:00 AM	21.091
39762	08/27/18 01:41:00 AM	21.091
39763	08/27/18 01:42:00 AM	21.091
39764	08/27/18 01:43:00 AM	21.091
39765	08/27/18 01:44:00 AM	21.091
39766	08/27/18 01:45:00 AM	21.091
39767	08/27/18 01:46:00 AM	21.091
39768	08/27/18 01:47:00 AM	21.091
39769	08/27/18 01:48:00 AM	21.091
39770	08/27/18 01:49:00 AM	21.091
39771	08/27/18 01:50:00 AM	21.091
39772	08/27/18 01:51:00 AM	21.091
39773	08/27/18 01:52:00 AM	21.091
39774	08/27/18 01:53:00 AM	21.091
39775	08/27/18 01:54:00 AM	21.091
39776	08/27/18 01:55:00 AM	21.091
39777	08/27/18 01:56:00 AM	21.091
39778	08/27/18 01:57:00 AM	21.091
39779	08/27/18 01:58:00 AM	21.091
39780	08/27/18 01:59:00 AM	21.091
39781	08/27/18 02:00:00 AM	21.091
39782	08/27/18 02:01:00 AM	21.091
39783	08/27/18 02:02:00 AM	21.091
39784	08/27/18 02:03:00 AM	21.091
39785	08/27/18 02:04:00 AM	21.091
39786	08/27/18 02:05:00 AM	21.091
39787	08/27/18 02:06:00 AM	21.091
39788	08/27/18 02:07:00 AM	21.091
39789	08/27/18 02:08:00 AM	21.091
39790	08/27/18 02:09:00 AM	21.091
39791	08/27/18 02:10:00 AM	21.091
39792	08/27/18 02:11:00 AM	21.091
39793	08/27/18 02:12:00 AM	21.091
39794	08/27/18 02:13:00 AM	21.091
39795	08/27/18 02:14:00 AM	21.091
39796	08/27/18 02:15:00 AM	21.091
39797	08/27/18 02:16:00 AM	21.091
39798	08/27/18 02:17:00 AM	21.091
39799	08/27/18 02:18:00 AM	21.091
39800	08/27/18 02:19:00 AM	21.091
39801	08/27/18 02:20:00 AM	21.091
39802	08/27/18 02:21:00 AM	21.091
39803	08/27/18 02:22:00 AM	21.091
39804	08/27/18 02:23:00 AM	21.091
39805	08/27/18 02:24:00 AM	21.091
39806	08/27/18 02:25:00 AM	21.091
39807	08/27/18 02:26:00 AM	21.091
39808	08/27/18 02:27:00 AM	21.091
39809	08/27/18 02:28:00 AM	21.091
39810	08/27/18 02:29:00 AM	21.091
39811	08/27/18 02:30:00 AM	21.091
39812	08/27/18 02:31:00 AM	21.091
39813	08/27/18 02:32:00 AM	21.091
39814	08/27/18 02:33:00 AM	21.091
39815	08/27/18 02:34:00 AM	21.091
39816	08/27/18 02:35:00 AM	21.091
39817	08/27/18 02:36:00 AM	21.091
39818	08/27/18 02:37:00 AM	21.091
39819	08/27/18 02:38:00 AM	21.091
39820	08/27/18 02:39:00 AM	21.091
39821	08/27/18 02:40:00 AM	21.091
39822	08/27/18 02:41:00 AM	21.091
39823	08/27/18 02:42:00 AM	21.091
39824	08/27/18 02:43:00 AM	21.091
39825	08/27/18 02:44:00 AM	21.091
39826	08/27/18 02:45:00 AM	21.091
39827	08/27/18 02:46:00 AM	21.091
39828	08/27/18 02:47:00 AM	21.091
39829	08/27/18 02:48:00 AM	21.091
39830	08/27/18 02:49:00 AM	21.091
39831	08/27/18 02:50:00 AM	21.091
39832	08/27/18 02:51:00 AM	21.091
39833	08/27/18 02:52:00 AM	21.091
39834	08/27/18 02:53:00 AM	21.091
39835	08/27/18 02:54:00 AM	21.091
39836	08/27/18 02:55:00 AM	21.091
39837	08/27/18 02:56:00 AM	21.091
39838	08/27/18 02:57:00 AM	21.091
39839	08/27/18 02:58:00 AM	21.091
39840	08/27/18 02:59:00 AM	21.091
39841	08/27/18 03:00:00 AM	21.091
39842	08/27/18 03:01:00 AM	21.091
39843	08/27/18 03:02:00 AM	21.091
39844	08/27/18 03:03:00 AM	21.091
39845	08/27/18 03:04:00 AM	21.091
39846	08/27/18 03:05:00 AM	21.091
39847	08/27/18 03:06:00 AM	21.091
39848	08/27/18 03:07:00 AM	21.091
39849	08/27/18 03:08:00 AM	21.091
39850	08/27/18 03:09:00 AM	21.091
39851	08/27/18 03:10:00 AM	21.091
39852	08/27/18 03:11:00 AM	21.091
39853	08/27/18 03:12:00 AM	21.091
39854	08/27/18 03:13:00 AM	21.091
39855	08/27/18 03:14:00 AM	21.091
39856	08/27/18 03:15:00 AM	21.091
39857	08/27/18 03:16:00 AM	21.091
39858	08/27/18 03:17:00 AM	21.091
39859	08/27/18 03:18:00 AM	21.091
39860	08/27/18 03:19:00 AM	21.091
39861	08/27/18 03:20:00 AM	21.091
39862	08/27/18 03:21:00 AM	21.091
39863	08/27/18 03:22:00 AM	21.091
39864	08/27/18 03:23:00 AM	21.091
39865	08/27/18 03:24:00 AM	21.091
39866	08/27/18 03:25:00 AM	21.091
39867	08/27/18 03:26:00 AM	21.091
39868	08/27/18 03:27:00 AM	21.091
39869	08/27/18 03:28:00 AM	21.091
39870	08/27/18 03:29:00 AM	21.091
39871	08/27/18 03:30:00 AM	21.091
39872	08/27/18 03:31:00 AM	21.091
39873	08/27/18 03:32:00 AM	21.091
39874	08/27/18 03:33:00 AM	21.091
39875	08/27/18 03:34:00 AM	21.091
39876	08/27/18 03:35:00 AM	21.091
39877	08/27/18 03:36:00 AM	21.091
39878	08/27/18 03:37:00 AM	21.091
39879	08/27/18 03:38:00 AM	21.091
39880	08/27/18 03:39:00 AM	21.091
39881	08/27/18 03:40:00 AM	21.091
39882	08/27/18 03:41:00 AM	21.091
39883	08/27/18 03:42:00 AM	21.091
39884	08/27/18 03:43:00 AM	21.091
39885	08/27/18 03:44:00 AM	21.091
39886	08/27/18 03:45:00 AM	21.091
39887	08/27/18 03:46:00 AM	21.091
39888	08/27/18 03:47:00 AM	21.091
39889	08/27/18 03:48:00 AM	21.091
39890	08/27/18 03:49:00 AM	21.091
39891	08/27/18 03:50:00 AM	21.091
39892	08/27/18 03:51:00 AM	21.091
39893	08/27/18 03:52:00 AM	21.091
39894	08/27/18 03:53:00 AM	21.091
39895	08/27/18 03:54:00 AM	21.091
39896	08/27/18 03:55:00 AM	21.091
39897	08/27/18 03:56:00 AM	21.091
39898	08/27/18 03:57:00 AM	21.091
39899	08/27/18 03:58:00 AM	21.091
39900	08/27/18 03:59:00 AM	21.091
39901	08/27/18 04:00:00 AM	21.091
39902	08/27/18 04:01:00 AM	21.091
39903	08/27/18 04:02:00 AM	21.091
39904	08/27/18 04:03:00 AM	21.091
39905	08/27/18 04:04:00 AM	21.091
39906	08/27/18 04:05:00 AM	21.091
39907	08/27/18 04:06:00 AM	21.091
39908	08/27/18 04:07:00 AM	21.091
39909	08/27/18 04:08:00 AM	21.091
39910	08/27/18 04:09:00 AM	21.091
39911	08/27/18 04:10:00 AM	21.091
39912	08/27/18 04:11:00 AM	21.091
39913	08/27/18 04:12:00 AM	21.091
