PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_5,966501,15,1,36,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.37,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,971955,15,1,42,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.37,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,977409,15,1,47,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.37,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,982863,15,1,53,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.37,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,988324,15,1,58,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.37,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,993781,15,2,4,30.00,32.00,CHL,30.00,32.13,CHL,30.97,31.37,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,999236,15,2,9,30.00,32.00,CHL,30.00,32.13,CHL,30.97,31.37,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1004691,15,2,17,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,HTR,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1012620,15,2,23,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1018080,15,2,28,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1023697,15,2,34,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1029153,15,2,39,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1034609,15,2,45,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1040071,15,2,50,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1045528,15,2,56,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1050985,15,3,1,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1056440,15,3,7,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1061895,15,3,12,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1067356,15,3,21,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1076399,15,3,27,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1081857,15,3,32,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1087313,15,3,37,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.31,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1092775,15,3,43,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,HTR,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1098231,15,3,48,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1103687,15,3,54,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1109143,15,3,59,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1114603,15,4,5,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1120217,15,4,10,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1125671,15,4,16,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1131128,15,4,26,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1141279,15,4,32,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1146739,15,4,37,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1152196,15,4,42,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1157652,15,4,48,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1163107,15,4,53,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1168567,15,4,59,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1174022,15,5,4,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_04_Yanbu1_4,2018_August_5,1179475,15,5,10,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.37,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1185069,15,5,15,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1190526,15,5,21,30.00,31.94,CHL,30.00,32.13,CHL,30.97,31.25,CHL,30.97,31.44,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1195983,15,5,27,30.00,31.94,CHL,30.00,32.06,CHL,31.05,31.25,CHL,31.05,31.44,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1201693,15,5,32,30.00,31.94,CHL,30.00,32.06,CHL,31.05,31.25,CHL,31.05,31.44,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1207149,15,5,38,30.00,31.94,CHL,30.00,32.06,CHL,31.05,31.19,HTR,31.05,31.44,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1212608,15,5,43,30.00,31.87,CHL,30.00,32.06,CHL,31.05,31.19,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1218227,15,5,49,30.00,31.87,CHL,30.00,32.06,CHL,31.05,31.19,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1223682,15,5,54,30.00,31.87,CHL,30.00,32.06,CHL,31.05,31.19,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1229137,15,6,0,30.00,31.87,CHL,30.00,32.06,CHL,31.05,31.19,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1234756,15,6,5,30.00,31.87,CHL,30.00,32.06,CHL,31.05,31.19,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1240209,15,6,11,30.00,31.87,CHL,30.00,32.06,CHL,31.05,31.19,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1245664,15,6,16,30.00,31.81,CHL,30.00,32.00,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1251121,15,6,22,30.00,31.81,CHL,30.00,32.00,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1256579,15,6,28,30.00,31.81,CHL,30.00,32.00,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1263400,15,6,34,30.00,31.81,CHL,30.00,32.00,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1268858,15,6,39,30.00,31.81,CHL,30.00,32.00,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1274316,15,6,45,30.00,31.81,CHL,30.00,32.00,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1279774,15,6,50,30.00,31.81,CHL,30.00,32.00,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1285235,15,6,56,30.00,31.81,CHL,30.00,32.00,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1290692,15,7,1,30.00,31.81,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1296148,15,7,7,30.00,31.81,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1301605,15,7,12,30.00,31.75,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1307067,15,7,18,30.00,31.75,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1312684,15,7,23,30.00,31.75,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1318141,15,7,31,30.00,31.75,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1326074,15,7,37,30.00,31.75,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1331531,15,7,42,30.00,31.75,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1336992,15,7,48,30.00,31.69,CHL,30.00,31.94,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1342448,15,7,53,30.00,31.69,CHL,30.00,31.87,CHL,31.05,31.12,HTR,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1347905,15,7,59,30.00,31.69,CHL,30.00,31.87,CHL,31.05,31.19,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1353364,15,8,4,30.00,31.69,CHL,30.00,31.87,CHL,31.05,31.12,HTR,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1358825,15,8,9,30.00,31.69,CHL,30.00,31.87,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1364281,15,8,15,30.00,31.69,CHL,30.00,31.87,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1369737,15,8,20,30.00,31.69,CHL,30.00,31.87,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1375193,15,8,26,30.00,31.69,CHL,30.00,31.87,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1380653,15,8,35,30.00,31.62,CHL,30.00,31.87,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1389838,15,8,41,30.00,31.62,CHL,30.00,31.81,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1395294,15,8,46,30.00,31.62,CHL,30.00,31.81,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1400751,15,8,51,30.00,31.62,CHL,30.00,31.81,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1406206,15,8,57,30.00,31.62,CHL,30.00,31.81,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1411666,15,9,2,30.00,31.62,CHL,30.00,31.81,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1417282,15,9,8,30.00,31.62,CHL,30.00,31.81,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1422736,15,9,13,30.00,31.62,CHL,30.00,31.81,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1428192,15,9,19,30.00,31.62,CHL,30.00,31.81,CHL,31.05,31.12,CHL,31.05,31.50,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1433653,15,9,24,30.00,31.56,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.56,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1439111,15,9,30,30.00,31.56,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.50,HTR,
2018_Aug_04_Yanbu1_4,2018_August_5,1444567,15,9,40,30.00,31.56,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1454725,15,9,46,30.00,31.56,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1460178,15,9,51,30.00,31.56,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1465637,15,9,56,30.00,31.56,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1471092,15,10,2,30.00,31.56,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1476548,15,10,7,30.00,31.50,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.50,CHL,
2018_Aug_04_Yanbu1_4,2018_August_5,1482005,15,10,13,30.00,31.50,CHL,30.00,31.75,CHL,31.05,31.12,CHL,31.05,31.50,CHL,
PrintDate,Date,N_ms,Th,Tm,Ts,T1SP,T1inT,T1RelayState,T2SP,T2inT,T2RelayState,T3SP,T3inT,T3RelayState,T4SP,T4inT,T4RelayState,
2018_Aug_05_Yanbu1_4,2018_August_5,24833,15,10,56,30.00,31.44,CHL,30.00,31.69,CHL,31.13,31.12,CHL,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,30427,15,11,2,30.00,31.44,CHL,30.00,31.69,CHL,31.13,31.06,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,35880,15,11,7,30.00,31.44,CHL,30.00,31.69,CHL,31.13,31.12,CHL,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,41339,15,11,13,30.00,31.44,CHL,30.00,31.69,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,46955,15,11,18,30.00,31.44,CHL,30.00,31.69,CHL,31.13,31.06,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,52411,15,11,24,30.00,31.44,CHL,30.00,31.62,CHL,31.13,31.12,CHL,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,57867,15,11,29,30.00,31.44,CHL,30.00,31.62,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,63321,15,11,36,30.00,31.44,CHL,30.00,31.62,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,70146,15,11,42,30.00,31.44,CHL,30.00,31.62,CHL,31.13,31.06,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,75601,15,11,47,30.00,31.44,CHL,30.00,31.62,CHL,31.13,31.06,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,81057,15,11,52,30.00,31.44,CHL,30.00,31.62,CHL,31.13,31.12,CHL,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,86514,15,11,58,30.00,31.44,CHL,30.00,31.62,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,91974,15,12,3,30.00,31.37,CHL,30.00,31.62,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,97426,15,12,9,30.00,31.37,CHL,30.00,31.62,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,102879,15,12,14,30.00,31.37,CHL,30.00,31.62,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,108334,15,12,20,30.00,31.37,CHL,30.00,31.62,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,113789,15,12,25,30.00,31.37,CHL,30.00,31.56,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,119245,15,12,31,30.00,31.37,CHL,30.00,31.56,CHL,31.13,31.12,HTR,31.13,31.50,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,124701,15,12,39,30.00,31.37,CHL,30.00,31.56,CHL,31.13,31.12,HTR,31.13,31.44,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,132634,15,12,44,30.00,31.37,CHL,30.00,31.56,CHL,31.13,31.12,HTR,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,138088,15,12,50,30.00,31.37,CHL,30.00,31.56,CHL,31.13,31.12,HTR,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,143559,15,12,55,30.00,31.37,CHL,30.00,31.56,CHL,31.13,31.12,HTR,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,149175,15,13,1,30.00,31.31,CHL,30.00,31.56,CHL,31.13,31.19,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,154632,15,13,6,30.00,31.31,CHL,30.00,31.56,CHL,31.13,31.19,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,160089,15,13,12,30.00,31.31,CHL,30.00,31.50,CHL,31.13,31.19,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,165551,15,13,17,30.00,31.31,CHL,30.00,31.50,CHL,31.13,31.19,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,171008,15,13,23,30.00,31.31,CHL,30.00,31.56,CHL,31.13,31.25,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,176463,15,13,28,30.00,31.31,CHL,30.00,31.50,CHL,31.13,31.25,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,181921,15,13,34,30.00,31.31,CHL,30.00,31.50,CHL,31.13,31.25,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,187379,15,13,43,30.00,31.31,CHL,30.00,31.50,CHL,31.13,31.25,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,196433,15,13,48,30.00,31.25,CHL,30.00,31.50,CHL,31.13,31.31,CHL,31.13,31.44,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,201891,15,13,54,30.00,31.25,CHL,30.00,31.50,CHL,31.13,31.31,CHL,31.13,31.37,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,207348,15,13,59,30.00,31.25,CHL,30.00,31.50,CHL,31.13,31.31,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,212805,15,14,4,30.00,31.25,CHL,30.00,31.44,CHL,31.13,31.31,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,218264,15,14,10,30.00,31.25,CHL,30.00,31.44,CHL,31.13,31.31,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,223721,15,14,15,30.00,31.25,CHL,30.00,31.44,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,229180,15,14,21,30.00,31.25,CHL,30.00,31.44,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,234639,15,14,26,30.00,31.25,CHL,30.00,31.44,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,240100,15,14,32,30.00,31.25,CHL,30.00,31.44,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,245715,15,14,37,30.00,31.25,CHL,30.00,31.44,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,251172,15,14,48,30.00,31.19,CHL,30.00,31.44,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,261334,15,14,53,30.00,31.19,CHL,30.00,31.44,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,266790,15,14,59,30.00,31.19,CHL,30.00,31.44,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,272251,15,15,4,30.00,31.19,CHL,30.00,31.37,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,277708,15,15,9,30.00,31.19,CHL,30.00,31.37,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,283165,15,15,15,30.00,31.19,CHL,30.00,31.37,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,288623,15,15,20,30.00,31.19,CHL,30.00,31.37,CHL,31.13,31.37,CHL,31.13,31.37,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,294085,15,15,26,30.00,31.12,CHL,30.00,31.37,CHL,31.13,31.37,CHL,31.13,31.31,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,299541,15,15,31,30.00,31.12,CHL,30.00,31.37,CHL,31.13,31.37,CHL,31.13,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,304998,15,15,37,30.00,31.12,CHL,30.00,31.37,CHL,31.13,31.37,CHL,31.13,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,310455,15,15,42,30.00,31.12,CHL,30.00,31.37,CHL,31.13,31.37,CHL,31.13,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,315912,15,15,48,30.00,31.12,CHL,30.00,31.37,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,321631,15,15,53,30.00,31.12,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,327089,15,15,59,30.00,31.12,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,332547,15,16,4,30.00,31.12,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,338003,15,16,10,30.00,31.12,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,343464,15,16,15,30.00,31.12,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,349077,15,16,21,30.00,31.12,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,354534,15,16,26,30.00,31.06,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,359990,15,16,32,30.00,31.06,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,365454,15,16,37,30.00,31.06,CHL,30.00,31.31,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,370912,15,16,43,30.00,31.06,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,376369,15,16,50,30.00,31.06,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.31,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,383197,15,16,55,30.00,31.06,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.25,HTR,
2018_Aug_05_Yanbu1_4,2018_August_5,388652,15,17,1,30.00,31.06,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,394112,15,17,6,30.00,31.06,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,399566,15,17,12,30.00,31.00,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,405023,15,17,17,30.00,31.00,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,410480,15,17,22,30.00,31.00,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,415942,15,17,28,30.00,31.00,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,421397,15,17,33,30.00,31.00,CHL,30.00,31.19,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,426854,15,17,39,30.00,31.00,CHL,30.00,31.25,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
2018_Aug_05_Yanbu1_4,2018_August_5,432310,15,17,44,30.00,31.00,CHL,30.00,31.19,CHL,31.21,31.37,CHL,31.21,31.25,CHL,
